# dimensionless [l(l+1)/2pi] C_l's for scalar adiabatic (AD) mode
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2301       1.384548907492e-11       7.173392320049e-13      -1.269427393504e-12       0.000000000000e+00       1.653200924551e-16       9.955269024232e-18       5.582389860569e-18 
 2302       1.385063968160e-11       7.127677889835e-13      -1.273513107750e-12       0.000000000000e+00       1.649651716367e-16       9.902075529985e-18       5.513137579611e-18 
 2303       1.385600513703e-11       7.081612109214e-13      -1.277348530928e-12       0.000000000000e+00       1.646110836172e-16       9.851694943203e-18       5.443866116825e-18 
 2304       1.386157054751e-11       7.035209795021e-13      -1.280934548088e-12       0.000000000000e+00       1.642578265307e-16       9.804109284976e-18       5.374619794920e-18 
 2305       1.386732096618e-11       6.988485817535e-13      -1.284272049078e-12       0.000000000000e+00       1.639053984956e-16       9.759300494417e-18       5.305443090065e-18 
 2306       1.387324139289e-11       6.941455100534e-13      -1.287361928550e-12       0.000000000000e+00       1.635537976149e-16       9.717250428575e-18       5.236380632057e-18 
 2307       1.387931677420e-11       6.894132621354e-13      -1.290205085966e-12       0.000000000000e+00       1.632030219755e-16       9.677940862333e-18       5.167477204484e-18 
 2308       1.388553200332e-11       6.846533410949e-13      -1.292802425602e-12       0.000000000000e+00       1.628530696491e-16       9.641353488315e-18       5.098777744894e-18 
 2309       1.389187192001e-11       6.798672553948e-13      -1.295154856555e-12       0.000000000000e+00       1.625039386913e-16       9.607469916786e-18       5.030327344960e-18 
 2310       1.389832131056e-11       6.750565188715e-13      -1.297263292752e-12       0.000000000000e+00       1.621556271422e-16       9.576271675564e-18       4.962171250645e-18 
 2311       1.390486490773e-11       6.702226507405e-13      -1.299128652950e-12       0.000000000000e+00       1.618081330260e-16       9.547740209914e-18       4.894354862371e-18 
 2312       1.391148739067e-11       6.653671756026e-13      -1.300751860745e-12       0.000000000000e+00       1.614614543513e-16       9.521856882458e-18       4.826923735183e-18 
 2313       1.391817338488e-11       6.604916234497e-13      -1.302133844579e-12       0.000000000000e+00       1.611155891108e-16       9.498602973079e-18       4.759923578915e-18 
 2314       1.392490746213e-11       6.555975296704e-13      -1.303275537744e-12       0.000000000000e+00       1.607705352814e-16       9.477959678823e-18       4.693400258358e-18 
 2315       1.393167414044e-11       6.506864350561e-13      -1.304177878388e-12       0.000000000000e+00       1.604262908241e-16       9.459908113803e-18       4.627399793424e-18 
 2316       1.393845788399e-11       6.457598858067e-13      -1.304841809520e-12       0.000000000000e+00       1.600828536841e-16       9.444429309103e-18       4.561968359315e-18 
 2317       1.394524310306e-11       6.408194335367e-13      -1.305268279018e-12       0.000000000000e+00       1.597402217909e-16       9.431504212683e-18       4.497152286685e-18 
 2318       1.395201415399e-11       6.358666352809e-13      -1.305458239634e-12       0.000000000000e+00       1.593983930578e-16       9.421113689283e-18       4.432998061812e-18 
 2319       1.395875533912e-11       6.309030535001e-13      -1.305412648999e-12       0.000000000000e+00       1.590573653823e-16       9.413238520326e-18       4.369552326757e-18 
 2320       1.396545090672e-11       6.259302560873e-13      -1.305132469630e-12       0.000000000000e+00       1.587171366461e-16       9.407859403820e-18       4.306861879537e-18 
 2321       1.397208505094e-11       6.209498163734e-13      -1.304618668934e-12       0.000000000000e+00       1.583777047148e-16       9.404956954267e-18       4.244973674286e-18 
 2322       1.397864191175e-11       6.159633131330e-13      -1.303872219216e-12       0.000000000000e+00       1.580390674379e-16       9.404511702564e-18       4.183934821426e-18 
 2323       1.398510557488e-11       6.109723305902e-13      -1.302894097683e-12       0.000000000000e+00       1.577012226492e-16       9.406504095904e-18       4.123792587828e-18 
 2324       1.399146007176e-11       6.059784584249e-13      -1.301685286453e-12       0.000000000000e+00       1.573641681663e-16       9.410914497687e-18       4.064594396983e-18 
 2325       1.399768937947e-11       6.009832917781e-13      -1.300246772556e-12       0.000000000000e+00       1.570279017906e-16       9.417723187416e-18       4.006387829163e-18 
 2326       1.400377742067e-11       5.959884312579e-13      -1.298579547943e-12       0.000000000000e+00       1.566924213079e-16       9.426910360608e-18       3.949220621592e-18 
 2327       1.400970806356e-11       5.909954829459e-13      -1.296684609492e-12       0.000000000000e+00       1.563577244874e-16       9.438456128693e-18       3.893140668611e-18 
 2328       1.401546512179e-11       5.860060584020e-13      -1.294562959012e-12       0.000000000000e+00       1.560238090825e-16       9.452340518921e-18       3.838196021842e-18 
 2329       1.402103235445e-11       5.810217746715e-13      -1.292215603251e-12       0.000000000000e+00       1.556906728304e-16       9.468543474263e-18       3.784434890355e-18 
 2330       1.402639346596e-11       5.760442542899e-13      -1.289643553901e-12       0.000000000000e+00       1.553583134521e-16       9.487044853318e-18       3.731905640838e-18 
 2331       1.403153210604e-11       5.710751252894e-13      -1.286847827600e-12       0.000000000000e+00       1.550267286525e-16       9.507824430214e-18       3.680656797756e-18 
 2332       1.403643186966e-11       5.661160212046e-13      -1.283829445947e-12       0.000000000000e+00       1.546959161202e-16       9.530861894516e-18       3.630737043524e-18 
 2333       1.404107629695e-11       5.611685810782e-13      -1.280589435497e-12       0.000000000000e+00       1.543658735279e-16       9.556136851125e-18       3.582195218669e-18 
 2334       1.404544887318e-11       5.562344494671e-13      -1.277128827776e-12       0.000000000000e+00       1.540365985316e-16       9.583628820186e-18       3.535080321998e-18 
 2335       1.404953302867e-11       5.513152764481e-13      -1.273448659280e-12       0.000000000000e+00       1.537080887713e-16       9.613317236989e-18       3.489441510764e-18 
 2336       1.405331213874e-11       5.464127176238e-13      -1.269549971485e-12       0.000000000000e+00       1.533803418709e-16       9.645181451874e-18       3.445328100830e-18 
 2337       1.405676952368e-11       5.415284341285e-13      -1.265433810852e-12       0.000000000000e+00       1.530533554376e-16       9.679200730138e-18       3.402789566840e-18 
 2338       1.405989020042e-11       5.366639772383e-13      -1.261101632571e-12       0.000000000000e+00       1.527271271980e-16       9.715353198914e-18       3.361853470660e-18 
 2339       1.406266614993e-11       5.318204414002e-13      -1.256556514552e-12       0.000000000000e+00       1.524016554039e-16       9.753612680821e-18       3.322459095335e-18 
 2340       1.406509108269e-11       5.269988090421e-13      -1.251801951050e-12       0.000000000000e+00       1.520769384291e-16       9.793951840296e-18       3.284523395873e-18 
 2341       1.406715868993e-11       5.222000657742e-13      -1.246841449628e-12       0.000000000000e+00       1.517529746333e-16       9.836343234697e-18       3.247963032901e-18 
 2342       1.406886264361e-11       5.174252003924e-13      -1.241678531173e-12       0.000000000000e+00       1.514297623629e-16       9.880759314180e-18       3.212694372357e-18 
 2343       1.407019659634e-11       5.126752048820e-13      -1.236316729911e-12       0.000000000000e+00       1.511072999506e-16       9.927172421582e-18       3.178633485164e-18 
 2344       1.407115418144e-11       5.079510744205e-13      -1.230759593421e-12       0.000000000000e+00       1.507855857154e-16       9.975554792300e-18       3.145696146916e-18 
 2345       1.407172901286e-11       5.032538073812e-13      -1.225010682651e-12       0.000000000000e+00       1.504646179626e-16       1.002587855418e-17       3.113797837556e-18 
 2346       1.407191468519e-11       4.985844053365e-13      -1.219073571929e-12       0.000000000000e+00       1.501443949840e-16       1.007811572737e-17       3.082853741065e-18 
 2347       1.407170477364e-11       4.939438730614e-13      -1.212951848984e-12       0.000000000000e+00       1.498249150575e-16       1.013223822425e-17       3.052778745134e-18 
 2348       1.407109283400e-11       4.893332185364e-13      -1.206649114953e-12       0.000000000000e+00       1.495061764474e-16       1.018821784927e-17       3.023487440855e-18 
 2349       1.407007240265e-11       4.847534529512e-13      -1.200168984404e-12       0.000000000000e+00       1.491881774041e-16       1.024602629884e-17       2.994894122397e-18 
 2350       1.406863699652e-11       4.802055907081e-13      -1.193515085343e-12       0.000000000000e+00       1.488709161644e-16       1.030563516123e-17       2.966912786692e-18 
 2351       1.406678011305e-11       4.756906494247e-13      -1.186691059233e-12       0.000000000000e+00       1.485543909512e-16       1.036701591643e-17       2.939457133111e-18 
 2352       1.406449523022e-11       4.712096499380e-13      -1.179700561009e-12       0.000000000000e+00       1.482385999737e-16       1.043013993603e-17       2.912440563153e-18 
 2353       1.406177580650e-11       4.667636163075e-13      -1.172547259089e-12       0.000000000000e+00       1.479235414273e-16       1.049497848313e-17       2.885776180121e-18 
 2354       1.405861528083e-11       4.623535758180e-13      -1.165234835395e-12       0.000000000000e+00       1.476092134935e-16       1.056150271217e-17       2.859376788808e-18 
 2355       1.405500707261e-11       4.579805589838e-13      -1.157766985360e-12       0.000000000000e+00       1.472956143400e-16       1.062968366886e-17       2.833154895175e-18 
 2356       1.405094458166e-11       4.536455995513e-13      -1.150147417948e-12       0.000000000000e+00       1.469827421205e-16       1.069949229004e-17       2.807022706037e-18 
 2357       1.404642118824e-11       4.493497345028e-13      -1.142379855669e-12       0.000000000000e+00       1.466705949750e-16       1.077089940357e-17       2.780892128741e-18 
 2358       1.404143025299e-11       4.450940040594e-13      -1.134468034589e-12       0.000000000000e+00       1.463591710295e-16       1.084387572818e-17       2.754674770850e-18 
 2359       1.403596511692e-11       4.408794516849e-13      -1.126415704349e-12       0.000000000000e+00       1.460484683961e-16       1.091839187339e-17       2.728281939826e-18 
 2360       1.403001910140e-11       4.367071240885e-13      -1.118226628179e-12       0.000000000000e+00       1.457384851730e-16       1.099441833937e-17       2.701624642708e-18 
 2361       1.402358550815e-11       4.325780712286e-13      -1.109904582910e-12       0.000000000000e+00       1.454292194443e-16       1.107192551682e-17       2.674613585797e-18 
 2362       1.401665761919e-11       4.284933463158e-13      -1.101453358993e-12       0.000000000000e+00       1.451206692803e-16       1.115088368688e-17       2.647159174338e-18 
 2363       1.400922869684e-11       4.244540058167e-13      -1.092876760511e-12       0.000000000000e+00       1.448128327372e-16       1.123126302095e-17       2.619171512199e-18 
 2364       1.400129198371e-11       4.204611094566e-13      -1.084178605192e-12       0.000000000000e+00       1.445057078572e-16       1.131303358065e-17       2.590560401556e-18 
 2365       1.399284070264e-11       4.165157202233e-13      -1.075362724429e-12       0.000000000000e+00       1.441992926685e-16       1.139616531761e-17       2.561235342573e-18 
 2366       1.398386805672e-11       4.126189043702e-13      -1.066432963287e-12       0.000000000000e+00       1.438935851853e-16       1.148062807344e-17       2.531105533084e-18 
 2367       1.397436722927e-11       4.087717314197e-13      -1.057393180528e-12       0.000000000000e+00       1.435885834076e-16       1.156639157955e-17       2.500079868276e-18 
 2368       1.396433138380e-11       4.049752741667e-13      -1.048247248614e-12       0.000000000000e+00       1.432842853214e-16       1.165342545706e-17       2.468066940370e-18 
