# dimensionless [l(l+1)/2pi] C_l's for adiabatic decaying scalar (ADDCS) mode
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  588       5.516566802042e-11       7.431293068038e-13       3.697409591930e-13       0.000000000000e+00       5.453929836980e-15       5.866141663992e-16      -1.288883507291e-16 
  589       5.495913793279e-11       7.507135019000e-13       3.388243514742e-13       0.000000000000e+00       5.416938784511e-15       5.943095763015e-16      -1.297046236929e-16 
  590       5.475607333872e-11       7.582317199169e-13       3.071372370926e-13       0.000000000000e+00       5.380249189035e-15       6.019784254936e-16      -1.305025171484e-16 
  591       5.455654497516e-11       7.656815565448e-13       2.746933783802e-13       0.000000000000e+00       5.343859550057e-15       6.096200417169e-16      -1.312818702883e-16 
  592       5.436062402743e-11       7.730605845467e-13       2.415067886925e-13       0.000000000000e+00       5.307768292936e-15       6.172337493689e-16      -1.320425222795e-16 
  593       5.416838213029e-11       7.803663536765e-13       2.075917335489e-13       0.000000000000e+00       5.271973768476e-15       6.248188694994e-16      -1.327843122661e-16 
  594       5.397989136896e-11       7.875963905977e-13       1.729627317730e-13       0.000000000000e+00       5.236474252526e-15       6.323747198065e-16      -1.335070793727e-16 
  595       5.379522428018e-11       7.947481988019e-13       1.376345566336e-13       0.000000000000e+00       5.201267945565e-15       6.399006146322e-16      -1.342106627074e-16 
  596       5.361445385326e-11       8.018192585264e-13       1.016222369851e-13       0.000000000000e+00       5.166352972301e-15       6.473958649583e-16      -1.348949013646e-16 
  597       5.343765353112e-11       8.088070266735e-13       6.494105840830e-14       0.000000000000e+00       5.131727381258e-15       6.548597784024e-16      -1.355596344283e-16 
  598       5.326489721133e-11       8.157089367284e-13       2.760656435059e-14       0.000000000000e+00       5.097389144376e-15       6.622916592136e-16      -1.362047009752e-16 
  599       5.309625924717e-11       8.225223986777e-13      -1.036544273303e-14       0.000000000000e+00       5.063336156597e-15       6.696908082687e-16      -1.368299400772e-16 
  600       5.293181444870e-11       8.292447989277e-13      -4.895890023959e-14       0.000000000000e+00       5.029566235461e-15       6.770565230674e-16      -1.374351908053e-16 
  601       5.277163808373e-11       8.358735002228e-13      -8.815748427746e-14       0.000000000000e+00       4.996077120700e-15       6.843880977289e-16      -1.380202922318e-16 
  602       5.261580587896e-11       8.424058415640e-13      -1.279446085258e-13       0.000000000000e+00       4.962866473827e-15       6.916848229871e-16      -1.385850834341e-16 
  603       5.246439402098e-11       8.488391381271e-13      -1.683034230938e-13       0.000000000000e+00       4.929931877734e-15       6.989459861870e-16      -1.391294034969e-16 
  604       5.231747915729e-11       8.551706811814e-13      -2.092168133804e-13       0.000000000000e+00       4.897270836279e-15       7.061708712802e-16      -1.396530915162e-16 
  605       5.217513839741e-11       8.613977380076e-13      -2.506673989335e-13       0.000000000000e+00       4.864880773885e-15       7.133587588210e-16      -1.401559866016e-16 
  606       5.203744931388e-11       8.675175518167e-13      -2.926375323092e-13       0.000000000000e+00       4.832759035127e-15       7.205089259621e-16      -1.406379278796e-16 
  607       5.190448994335e-11       8.735273416678e-13      -3.351092979315e-13       0.000000000000e+00       4.800902884329e-15       7.276206464505e-16      -1.410987544968e-16 
  608       5.177633878756e-11       8.794243023871e-13      -3.780645109515e-13       0.000000000000e+00       4.769309505154e-15       7.346931906232e-16      -1.415383056226e-16 
  609       5.165307481446e-11       8.852056044859e-13      -4.214847161070e-13       0.000000000000e+00       4.737976000201e-15       7.417258254035e-16      -1.419564204525e-16 
  610       5.153477745921e-11       8.908683940791e-13      -4.653511865817e-13       0.000000000000e+00       4.706899390592e-15       7.487178142964e-16      -1.423529382111e-16 
  611       5.142152662523e-11       8.964097928034e-13      -5.096449228646e-13       0.000000000000e+00       4.676076615570e-15       7.556684173847e-16      -1.427276981552e-16 
  612       5.131340268529e-11       9.018268977360e-13      -5.543466516095e-13       0.000000000000e+00       4.645504532088e-15       7.625768913248e-16      -1.430805395767e-16 
  613       5.121048648250e-11       9.071167813127e-13      -5.994368244945e-13       0.000000000000e+00       4.615179914404e-15       7.694424893424e-16      -1.434113018056e-16 
  614       5.111285933139e-11       9.122764912465e-13      -6.448956170812e-13       0.000000000000e+00       4.585099453675e-15       7.762644612288e-16      -1.437198242133e-16 
  615       5.102060301895e-11       9.173030504459e-13      -6.907029276742e-13       0.000000000000e+00       4.555259757546e-15       7.830420533363e-16      -1.440059462154e-16 
  616       5.093379980568e-11       9.221934569331e-13      -7.368383761804e-13       0.000000000000e+00       4.525657349747e-15       7.897745085742e-16      -1.442695072750e-16 
  617       5.085253242663e-11       9.269446837627e-13      -7.832813029686e-13       0.000000000000e+00       4.496288669681e-15       7.964610664047e-16      -1.445103469053e-16 
  618       5.077688409245e-11       9.315536789398e-13      -8.300107677287e-13       0.000000000000e+00       4.467150072024e-15       8.031009628388e-16      -1.447283046733e-16 
  619       5.070693849045e-11       9.360173653387e-13      -8.770055483312e-13       0.000000000000e+00       4.438237826309e-15       8.096934304322e-16      -1.449232202021e-16 
  620       5.064277978562e-11       9.403326406208e-13      -9.242441396867e-13       0.000000000000e+00       4.409548116527e-15       8.162376982808e-16      -1.450949331745e-16 
  621       5.058449262171e-11       9.444963771534e-13      -9.717047526050e-13       0.000000000000e+00       4.381077040714e-15       8.227329920170e-16      -1.452432833360e-16 
  622       5.053214504377e-11       9.485058730122e-13      -1.019366206066e-12       0.000000000000e+00       4.352821165204e-15       8.291784558970e-16      -1.453681862572e-16 
  623       5.048573682458e-11       9.523602167550e-13      -1.067210629296e-12       0.000000000000e+00       4.324779202459e-15       8.355729170673e-16      -1.454698625655e-16 
  624       5.044524992982e-11       9.560589544570e-13      -1.115220820733e-12       0.000000000000e+00       4.296950371736e-15       8.419151157682e-16      -1.455486140897e-16 
  625       5.041066548275e-11       9.596016415785e-13      -1.163379359486e-12       0.000000000000e+00       4.269333847757e-15       8.482037827133e-16      -1.456047486124e-16 
  626       5.038196375996e-11       9.629878430232e-13      -1.211668604467e-12       0.000000000000e+00       4.241928760467e-15       8.544376390620e-16      -1.456385798968e-16 
  627       5.035912418713e-11       9.662171331963e-13      -1.260070693531e-12       0.000000000000e+00       4.214734194805e-15       8.606153963909e-16      -1.456504277131e-16 
  628       5.034212533481e-11       9.692890960620e-13      -1.308567542610e-12       0.000000000000e+00       4.187749190465e-15       8.667357566653e-16      -1.456406178650e-16 
  629       5.033094491412e-11       9.722033252023e-13      -1.357140844850e-12       0.000000000000e+00       4.160972741661e-15       8.727974122116e-16      -1.456094822163e-16 
  630       5.032555977260e-11       9.749594238747e-13      -1.405772069747e-12       0.000000000000e+00       4.134403796894e-15       8.787990456882e-16      -1.455573587170e-16 
  631       5.032594588986e-11       9.775570050703e-13      -1.454442462281e-12       0.000000000000e+00       4.108041258712e-15       8.847393300580e-16      -1.454845914305e-16 
  632       5.033207837343e-11       9.799956915718e-13      -1.503133042054e-12       0.000000000000e+00       4.081883983480e-15       8.906169285595e-16      -1.453915305595e-16 
  633       5.034393145448e-11       9.822751160119e-13      -1.551824602427e-12       0.000000000000e+00       4.055930781141e-15       8.964304946790e-16      -1.452785324728e-16 
  634       5.036147848355e-11       9.843949209309e-13      -1.600497709655e-12       0.000000000000e+00       4.030180414979e-15       9.021786721221e-16      -1.451459597318e-16 
  635       5.038469192638e-11       9.863547588351e-13      -1.649132702022e-12       0.000000000000e+00       4.004631601391e-15       9.078600947855e-16      -1.449941811168e-16 
  636       5.041354335960e-11       9.881542922547e-13      -1.697709688977e-12       0.000000000000e+00       3.979283009642e-15       9.134733867286e-16      -1.448235716538e-16 
  637       5.044800346652e-11       9.897931938022e-13      -1.746208550273e-12       0.000000000000e+00       3.954133261637e-15       9.190171621455e-16      -1.446345126406e-16 
  638       5.048804203289e-11       9.912711462298e-13      -1.794608935101e-12       0.000000000000e+00       3.929180931683e-15       9.244900253365e-16      -1.444273916739e-16 
  639       5.053362794264e-11       9.925878424883e-13      -1.842890261225e-12       0.000000000000e+00       3.904424546252e-15       9.298905706799e-16      -1.442026026751e-16 
  640       5.058472917368e-11       9.937429857845e-13      -1.891031714119e-12       0.000000000000e+00       3.879862583749e-15       9.352173826037e-16      -1.439605459174e-16 
  641       5.064131279359e-11       9.947362896396e-13      -1.939012246105e-12       0.000000000000e+00       3.855493474272e-15       9.404690355575e-16      -1.437016280520e-16 
  642       5.070334495545e-11       9.955674779471e-13      -1.986810575487e-12       0.000000000000e+00       3.831315599381e-15       9.456440939841e-16      -1.434262621347e-16 
  643       5.077079089354e-11       9.962362850311e-13      -2.034405185686e-12       0.000000000000e+00       3.807327291862e-15       9.507411122911e-16      -1.431348676522e-16 
  644       5.084361491914e-11       9.967424557042e-13      -2.081774324378e-12       0.000000000000e+00       3.783526835489e-15       9.557586348228e-16      -1.428278705491e-16 
  645       5.092178041626e-11       9.970857453256e-13      -2.128896002632e-12       0.000000000000e+00       3.759912464789e-15       9.606951958321e-16      -1.425057032537e-16 
  646       5.100524983743e-11       9.972659198591e-13      -2.175747994041e-12       0.000000000000e+00       3.736482364811e-15       9.655493194519e-16      -1.421688047052e-16 
  647       5.109398469943e-11       9.972827559314e-13      -2.222307833860e-12       0.000000000000e+00       3.713234670883e-15       9.703195196668e-16      -1.418176203798e-16 
  648       5.118794557905e-11       9.971360408898e-13      -2.268552818146e-12       0.000000000000e+00       3.690167468386e-15       9.750043002852e-16      -1.414526023172e-16 
  649       5.128709210886e-11       9.968255728607e-13      -2.314460002889e-12       0.000000000000e+00       3.667278792508e-15       9.796021549110e-16      -1.410742091473e-16 
  650       5.139138297296e-11       9.963511608072e-13      -2.360006203149e-12       0.000000000000e+00       3.644566628018e-15       9.841115669147e-16      -1.406829061165e-16 
  651       5.150077590277e-11       9.957126245878e-13      -2.405167992194e-12       0.000000000000e+00       3.622028909026e-15       9.885310094060e-16      -1.402791651145e-16 
  652       5.161522767271e-11       9.949097950136e-13      -2.449921700636e-12       0.000000000000e+00       3.599663518747e-15       9.928589452051e-16      -1.398634647005e-16 
  653       5.173469409607e-11       9.939425139074e-13      -2.494243415565e-12       0.000000000000e+00       3.577468289267e-15       9.970938268141e-16      -1.394362901297e-16 
  654       5.185913002065e-11       9.928106341608e-13      -2.538108979686e-12       0.000000000000e+00       3.555441001310e-15       1.001234096390e-15      -1.389981333801e-16 
