# dimensionless [l(l+1)/2pi] C_l's for scalar cross ADxADDCS mode
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  811       1.441042622763e-10       5.153898979623e-13      -1.638319533659e-12       0.000000000000e+00       4.394852025154e-15       1.837809331534e-15      -3.632220789518e-17 
  812       1.438788023199e-10       5.151266583525e-13      -1.519718590999e-12       0.000000000000e+00       4.373456470606e-15       1.827119300139e-15      -3.425561413477e-17 
  813       1.436405773199e-10       5.152590155165e-13      -1.401366738426e-12       0.000000000000e+00       4.352185365493e-15       1.816429135281e-15      -3.219865076776e-17 
  814       1.433895800156e-10       5.157901246245e-13      -1.283317077316e-12       0.000000000000e+00       4.331037339820e-15       1.805743735204e-15      -3.015168440042e-17 
  815       1.431258036891e-10       5.167231501472e-13      -1.165623195736e-12       0.000000000000e+00       4.310010998322e-15       1.795068043884e-15      -2.811508433897e-17 
  816       1.428492421681e-10       5.180612658617e-13      -1.048339169889e-12       0.000000000000e+00       4.289104920377e-15       1.784407051162e-15      -2.608922259670e-17 
  817       1.425599118368e-10       5.198066811230e-13      -9.315156342824e-13       0.000000000000e+00       4.268317837046e-15       1.773764762942e-15      -2.407442421699e-17 
  818       1.422579180960e-10       5.219577005975e-13      -8.151879123420e-13       0.000000000000e+00       4.247649165854e-15       1.763141091317e-15      -2.207081725482e-17 
  819       1.419433900946e-10       5.245116120223e-13      -6.993876766483e-13       0.000000000000e+00       4.227098485377e-15       1.752534909165e-15      -2.007848012978e-17 
  820       1.416164588345e-10       5.274656550126e-13      -5.841468617454e-13       0.000000000000e+00       4.206665358916e-15       1.741945075003e-15      -1.809749106566e-17 
  821       1.412772571767e-10       5.308170208929e-13      -4.694976648805e-13       0.000000000000e+00       4.186349334431e-15       1.731370432948e-15      -1.612792808877e-17 
  822       1.409259198473e-10       5.345628525283e-13      -3.554725467439e-13       0.000000000000e+00       4.166149944483e-15       1.720809812660e-15      -1.416986902609e-17 
  823       1.405625834440e-10       5.387002441560e-13      -2.421042322090e-13       0.000000000000e+00       4.146066706176e-15       1.710262029301e-15      -1.222339150357e-17 
  824       1.401873864421e-10       5.432262412166e-13      -1.294257110715e-13       0.000000000000e+00       4.126099121089e-15       1.699725883478e-15      -1.028857294434e-17 
  825       1.398004692008e-10       5.481378401853e-13      -1.747023879009e-14       0.000000000000e+00       4.106246675224e-15       1.689200161205e-15      -8.365490566989e-18 
  826       1.394019739692e-10       5.534319884035e-13       9.372866277446e-14       0.000000000000e+00       4.086508838937e-15       1.678683633845e-15      -6.454221383748e-18 
  827       1.389920448928e-10       5.591055839100e-13       2.041372046189e-13       0.000000000000e+00       4.066885066885e-15       1.668175058065e-15      -4.554842198779e-18 
  828       1.385708280194e-10       5.651554752725e-13       3.137213298581e-13       0.000000000000e+00       4.047374797958e-15       1.657673175790e-15      -2.667429606394e-18 
  829       1.381384713056e-10       5.715784614185e-13       4.224467129847e-13       0.000000000000e+00       4.027977455225e-15       1.647176714152e-15      -7.920599893002e-19 
  830       1.376951246225e-10       5.783712914673e-13       5.302787591299e-13       0.000000000000e+00       4.008692445869e-15       1.636684385440e-15       1.071190483160e-18 
  831       1.372409397626e-10       5.855306645609e-13       6.371826033230e-13       0.000000000000e+00       3.989519161126e-15       1.626194887055e-15       2.922245856770e-18 
  832       1.367760704453e-10       5.930532296953e-13       7.431231097519e-13       0.000000000000e+00       3.970456976228e-15       1.615706901458e-15       4.761030394195e-18 
  833       1.363006723234e-10       6.009355855524e-13       8.480648710234e-13       0.000000000000e+00       3.951505250339e-15       1.605219096125e-15       6.587468576747e-18 
  834       1.358149029895e-10       6.091742803305e-13       9.519722074228e-13       0.000000000000e+00       3.932663326494e-15       1.594730123497e-15       8.401485106137e-18 
  835       1.353189219818e-10       6.177658115766e-13       1.054809166175e-12       0.000000000000e+00       3.913930531542e-15       1.584238620928e-15       1.020300490624e-17 
  836       1.348128907905e-10       6.267066260169e-13       1.156539520703e-12       0.000000000000e+00       3.895306176081e-15       1.573743210644e-15       1.199195312486e-17 
  837       1.342969728640e-10       6.359931193886e-13       1.257126769890e-12       0.000000000000e+00       3.876789554401e-15       1.563242499688e-15       1.376825513547e-17 
  838       1.337713336151e-10       6.456216362713e-13       1.356534137339e-12       0.000000000000e+00       3.858379944419e-15       1.552735079873e-15       1.553183653899e-17 
  839       1.332361404270e-10       6.555884699181e-13       1.454724570631e-12       0.000000000000e+00       3.840076607623e-15       1.542219527735e-15       1.728262316554e-17 
  840       1.326915626597e-10       6.658898620869e-13       1.551660740589e-12       0.000000000000e+00       3.821878789007e-15       1.531694404485e-15       1.902054107621e-17 
  841       1.321377716563e-10       6.765220028723e-13       1.647305040535e-12       0.000000000000e+00       3.803785717015e-15       1.521158255958e-15       2.074551656480e-17 
  842       1.315749407488e-10       6.874810305362e-13       1.741619585550e-12       0.000000000000e+00       3.785796603475e-15       1.510609612564e-15       2.245747615959e-17 
  843       1.310032452646e-10       6.987630313397e-13       1.834566211736e-12       0.000000000000e+00       3.767910643543e-15       1.500046989244e-15       2.415634662509e-17 
  844       1.304228625326e-10       7.103640393741e-13       1.926106475477e-12       0.000000000000e+00       3.750127015638e-15       1.489468885417e-15       2.584205496383e-17 
  845       1.298339718896e-10       7.222800363926e-13       2.016201652695e-12       0.000000000000e+00       3.732444881384e-15       1.478873784934e-15       2.751452841807e-17 
  846       1.292367546860e-10       7.345069516413e-13       2.104812738115e-12       0.000000000000e+00       3.714863385551e-15       1.468260156029e-15       2.917369447163e-17 
  847       1.286313942925e-10       7.470406616906e-13       2.191900444521e-12       0.000000000000e+00       3.697381655990e-15       1.457626451268e-15       3.081948085156e-17 
  848       1.280180761059e-10       7.598769902670e-13       2.277425202019e-12       0.000000000000e+00       3.679998803575e-15       1.446971107504e-15       3.245181552997e-17 
  849       1.273969875558e-10       7.730117080839e-13       2.361347157297e-12       0.000000000000e+00       3.662713922141e-15       1.436292545828e-15       3.407062672576e-17 
  850       1.267683181101e-10       7.864405326729e-13       2.443626172883e-12       0.000000000000e+00       3.645526088424e-15       1.425589171519e-15       3.567584290640e-17 
  851       1.261322592819e-10       8.001591282158e-13       2.524221826407e-12       0.000000000000e+00       3.628434362001e-15       1.414859373995e-15       3.726739278966e-17 
  852       1.254890046350e-10       8.141631053753e-13       2.603093409860e-12       0.000000000000e+00       3.611437785229e-15       1.404101526767e-15       3.884520534538e-17 
  853       1.248387497908e-10       8.284480211267e-13       2.680199928857e-12       0.000000000000e+00       3.594535383181e-15       1.393313987388e-15       4.040920979725e-17 
  854       1.241816924339e-10       8.430093785890e-13       2.755500101893e-12       0.000000000000e+00       3.577726163591e-15       1.382495097406e-15       4.195933562454e-17 
  855       1.235180323187e-10       8.578426268566e-13       2.828952359605e-12       0.000000000000e+00       3.561009116790e-15       1.371643182317e-15       4.349551256389e-17 
  856       1.228479691847e-10       8.729428641846e-13       2.900520618633e-12       0.000000000000e+00       3.544383338305e-15       1.360757157739e-15       4.501765958294e-17 
  857       1.221716964525e-10       8.883039423379e-13       2.970191712613e-12       0.000000000000e+00       3.527848399081e-15       1.349838359393e-15       4.652565159170e-17 
  858       1.214894074324e-10       9.039193466351e-13       3.037958256951e-12       0.000000000000e+00       3.511403981450e-15       1.338888744232e-15       4.801935216704e-17 
  859       1.208012974115e-10       9.197824909932e-13       3.103812901369e-12       0.000000000000e+00       3.495049757009e-15       1.327910287096e-15       4.949862452930e-17 
  860       1.201075636596e-10       9.358867177101e-13       3.167748330109e-12       0.000000000000e+00       3.478785386572e-15       1.316904980758e-15       5.096333154225e-17 
  861       1.194084054349e-10       9.522252972477e-13       3.229757262136e-12       0.000000000000e+00       3.462610520133e-15       1.305874835981e-15       5.241333571302e-17 
  862       1.187040239896e-10       9.687914280147e-13       3.289832451344e-12       0.000000000000e+00       3.446524796827e-15       1.294821881563e-15       5.384849919210e-17 
  863       1.179946225762e-10       9.855782361496e-13       3.347966686761e-12       0.000000000000e+00       3.430527844885e-15       1.283748164389e-15       5.526868377324e-17 
  864       1.172804064533e-10       1.002578775303e-12       3.404152792753e-12       0.000000000000e+00       3.414619281597e-15       1.272655749484e-15       5.667375089347e-17 
  865       1.165615828909e-10       1.019786026421e-12       3.458383629228e-12       0.000000000000e+00       3.398798713268e-15       1.261546720061e-15       5.806356163299e-17 
  866       1.158383611771e-10       1.037192897527e-12       3.510652091844e-12       0.000000000000e+00       3.383065735182e-15       1.250423177573e-15       5.943797671517e-17 
  867       1.151109526233e-10       1.054792223508e-12       3.560951112211e-12       0.000000000000e+00       3.367419931556e-15       1.239287241763e-15       6.079685650651e-17 
  868       1.143795705703e-10       1.072576765890e-12       3.609273658094e-12       0.000000000000e+00       3.351860875505e-15       1.228141050715e-15       6.214006101655e-17 
  869       1.136444303940e-10       1.090539212630e-12       3.655612733624e-12       0.000000000000e+00       3.336388128996e-15       1.216986760906e-15       6.346744989787e-17 
  870       1.129057495116e-10       1.108672177892e-12       3.699961379495e-12       0.000000000000e+00       3.321001242811e-15       1.205826547252e-15       6.477888244601e-17 
  871       1.121637473870e-10       1.126968201832e-12       3.742312673176e-12       0.000000000000e+00       3.305699756503e-15       1.194662603165e-15       6.607421759949e-17 
  872       1.114186455369e-10       1.145419750384e-12       3.782659729111e-12       0.000000000000e+00       3.290483198361e-15       1.183497140599e-15       6.735331393966e-17 
  873       1.106706675368e-10       1.164019215035e-12       3.820995698924e-12       0.000000000000e+00       3.275351085362e-15       1.172332390104e-15       6.861602969076e-17 
  874       1.099200390265e-10       1.182758912618e-12       3.857313771627e-12       0.000000000000e+00       3.260302923136e-15       1.161170600872e-15       6.986222271982e-17 
  875       1.091669877161e-10       1.201631085084e-12       3.891607173820e-12       0.000000000000e+00       3.245338205925e-15       1.150014040794e-15       7.109175053661e-17 
  876       1.084117433920e-10       1.220627899295e-12       3.923869169903e-12       0.000000000000e+00       3.230456416539e-15       1.138864996505e-15       7.230447029365e-17 
  877       1.076545379225e-10       1.239741446800e-12       3.954093062270e-12       0.000000000000e+00       3.215657026316e-15       1.127725773437e-15       7.350023878609e-17 
  878       1.068956052640e-10       1.258963743620e-12       3.982272191526e-12       0.000000000000e+00       3.200939495085e-15       1.116598695870e-15       7.467891245173e-17 
